# polynomial fit coefficients in order [1,x,y,x^2,xy,y^2] where x=n_s; rows: decreasing order in k-fit polynomials
 -0.01041776093 -0.003976297741    0.8138485744   0.01032723946     0.109961338    -1.006772233
    3.432653559   -0.3187241028      1.17065563   0.01304505358   -0.0551902014    -2.060797267
   -1.808048506     -1.56151633     -3.08409227    0.4880724973     1.499536316     1.928633333
