1	26.560116429226141824084298631909277893912346513157
2	160.174618218178969173327215176899504599414935677365
3	918.86246288165563475364803506723309299281132745783
4	5276.0551132149146621663455471258715148043250929906
5	30340.779550548487018583812940118013198306659239014
6	174641.876115352029606120115230263112933343091068076
7	1.00584667044335575660984953198345988666239881983345e6
8	5.7955452286785486842209440652019067425256376921509e6
9	3.340294666262302155914061257337048469869242575556e7
10	1.92561674424891222895474027343389505456113755710127e8
