1	0.41425361441223394234580174996332195645827227044908
2	0.38911523687435013848504588316631167720985228362497
3	0.31412595430653527694869536095969675578459458192863
4	0.23369944289825976914264186515701565227034640171001
5	0.167055643676173843265543027179436298723841412903079
6	0.1175939661101432436473424679517763634074074491292
7	0.082415938803209461822199054583872125226151234476738
8	0.057717719987604432404530778655716627120746718127928
9	0.04042476588877522298554057133074933856121807358392
10	0.028318767258058130915270948157056284540076530748909
