1	0.5662614263497571811291188470707581016775696160239
2	0.72487039842187578074938344746025770410606527732922
3	0.75760770936180878512056349699630798462282133788739
4	0.72286484459929805884963787184165640040314295891548
5	0.66621862407433599488643457578275488480136457517846
6	0.60814839419719056092894779006970568248055887757479
7	0.55422723209527840377287405905235652071719729656763
8	0.50512071593879123628193417866680142719013567168573
9	0.46048851335780321709715611004938535469037548482354
10	0.41989531485430379687572915465375485058515751935463
11	0.38294726493836304598862938162257289917377659390122
12	0.34929748405514294225767094027048559917538764888345
13	0.31863837394302694746398179753101029207475241023721
14	0.2906950967459625003566758909996668008042224872213
15	0.26522074291435263590681736678594282806421513391077
16	0.24199264322169280690825160604864615260878765179962
17	0.2208094402578953776710154589232435178398406179828
18	0.20148868631830569043695203658727479795444141725841
19	0.183864823296049884487125984479397047495785830634217
20	0.167787451412761701023566457890673485516437537361315
