1	1.21372995235525173091769098393424984179639163829729
2	2.3902580095860181344654842333692368041218682573254
3	3.6838043712493597140890464734304351983251325017473
4	5.2679160944534534069893631626789606784263192016019
5	7.4117040082158228250636703659166097283766466999076
6	10.4091593879974710612283671590592592982748641477499
7	14.6236605830900958962133533318902881050900640595865
8	20.552865264448217688317451507279036935818821307232
9	28.894835010869390966266789351459195441667696732027
10	40.631718510419442381514565945490837406175854100188
11	57.145715374748833205108080167788300791731026550594
12	80.382060851504769144818852383918379331265257305402
13	113.078403907814266078616975864120564982244549596851
14	159.087652439307022208553999688030974210609115095475
15	223.83237424249461715777395219038253360174461796001
16	314.94436418839529560317223633091026296700275270784
17	443.16483698782576435810724706459960340242709784502
18	623.61145864656746918300561603882886324957880952611
19	877.56171757398875064005354726919755751165704480289
20	1234.9630670857597363259734276736636410088859505289
