1	0.76471084378200468204881856921293483660532009998994
2	1.19934398541514303061979761574714497443236478130376
3	1.49238619396139339870103273639013644576799971720365
4	1.6993149411269577146382171447042294173044205776314
5	1.88304685248143598508092844904024051002626096494471
6	2.0751637783378617283650001358782865952450025782456
7	2.2859284412360033438842939571690579137466887415909
8	2.5188773412613873759612931252240694720004336343754
9	2.7763932282394900396313056998517464617873309412064
10	3.0609300244673910572087043822531209352196677825851
11	3.3752069233935367900175729066221662752511811789874
12	3.7222462160469203099014958227703696901583816612993
13	4.1053987248791009527969310428642110667376693497734
14	4.5283730178457708832247031876875617210236138943762
15	4.9952693205954700065898649023095459579195948626768
16	5.5106180192775114975085587921712615704636595637226
17	6.0794228243452079510072876963657912328597350508307
18	6.707208836778936884557979123322034136287415180226
19	7.4000758781353419184243790776901932849933591558112
20	8.164757538179847666722778530827638430535911851832
