# 0.0001454441043328607902 0.087266462599716473902 10000 0
0.0001454441043328607902	1.3645559098711647776e-06
0.00015415707747971384221	1.6257828466377457083e-06
0.00016287005062656689422	2.0089494289500623185e-06
0.00017158302377341991913	2.4738048412302663511e-06
0.00018029599692027297115	3.0874966265501999081e-06
0.00018900897006712602316	3.6671392876783102389e-06
0.00019772194321397907517	4.4074988393615588368e-06
0.00020643491636083212718	5.2416967858264032712e-06
0.0002151478895076851792	6.1497019829193623149e-06
0.00022386086265453823121	7.2310944455025888704e-06
0.00023257383580139125612	8.4071436169982403735e-06
0.00024128680894824430813	9.7484128896360050417e-06
0.00024999978209509733304	1.1226594795641422556e-05
0.00025871275524195038505	1.2865075756988054203e-05
0.00026742572838880343707	1.4691921076472290859e-05
0.00027613870153565648908	1.672630839653097088e-05
0.00028485167468250954109	1.891500240238967601e-05
0.00029356464782936259311	2.133869920931735225e-05
0.00030227762097621564512	2.3990173073040710442e-05
0.00031099059412306869713	2.6889131875923890475e-05
0.00031970356726992174914	3.0022945932876514256e-05
0.00032841654041677480116	3.3449535566282028235e-05
0.00033712951356362785317	3.7134972010637723591e-05
0.00034584248671048090518	4.1116680936009276719e-05
0.0003545554598573339572	4.5419412254432759953e-05
0.000363268433004186955	5.0051082867771522385e-05
0.00037198140615104000701	5.5038496022205037192e-05
0.00038069437929789305903	6.0377022285608886285e-05
0.00038940735244474611104	6.6095857791182279026e-05
0.00039812032559159910884	7.2217124832490037787e-05
0.00040683329873845216085	7.8743687275269601419e-05
0.00041554627188530521287	8.5709243509303340556e-05
0.00042425924503215826488	9.3132559363485423686e-05
0.00043297221817901131689	0.00010101543207599093343
0.00044168519132586436891	0.00010939593889825733719
0.00045039816447271742092	0.00011828893336496322931
0.00045911113761957047293	0.00012770277769884102667
0.00046782411076642352495	0.00013768101962596907494
0.00047653708391327657696	0.00014821773856268059821
0.00048525005706012962897	0.00015936413882075575418
0.00049396303020698268098	0.00017112577697792028821
0.000502676003353835733	0.00018351227769607589258
0.00051138897650068878501	0.00019657567093207697993
0.00052010194964754183702	0.00021031135841536035148
0.00052881492279439488904	0.00022476871947281327644
0.00053752789594124794105	0.00023994716393239224955
0.00054624086908810099306	0.00025588713479508991017
0.00055495384223495404508	0.00027260459855680976935
0.00056366681538180709709	0.00029013094734143331536
0.00057237978852866004068	0.0003084875510201309204
0.0005810927616755130927	0.00032770157432299249628
0.00058980573482236614471	0.00034779737428474897729
0.00059851870796921919672	0.00036880546872852533035
0.00060723168111607224873	0.000390751923329171638
0.00061594465426292530075	0.00041366704860475232534
0.00062465762740977835276	0.00043756877692341193935
0.00063337060055663140477	0.00046249523535824531295
0.00064208357370348445679	0.00048846856536003812211
0.0006507965468503375088	0.00051552312511478641435
0.00065950951999719056081	0.00054368440982134190898
0.00066822249314404361283	0.00057298301216790155973
0.00067693546629089666484	0.00060345291685579211579
0.00068564843943774971685	0.00063511963778515288532
0.00069436141258460276886	0.00066801590463316231835
0.00070307438573145582088	0.0007021780006122815181
0.00071178735887830887289	0.00073762770134298198503
0.0007205003320251619249	0.0007744089865537954467
0.00072921330517201497692	0.00081254358353698564847
0.00073792627831886802893	0.00085207260226798455828
0.00074663925146572108094	0.00089302315955477320694
0.00075535222461257413296	0.00093543555976843253876
0.00076406519775942718497	0.00097933738688292266278
0.00077277817090628023698	0.0010247678808485713789
0.00078149114405313328899	0.001071762033780575751
0.00079020411719998634101	0.0011203509603387902527
0.0007989170903468392846	0.0011705740631766852009
0.00080763006349369233661	0.00122246649691618481
0.00081634303664054538863	0.0012760661931997738499
0.00082505600978739844064	0.0013314069667207180554
0.00083376898293425149265	0.001388532275581978075
0.00084248195608110454467	0.0014474697554579907081
0.00085119492922795759668	0.0015082670640272179737
0.00085990790237481064869	0.0015709603776721231105
0.00086862087552166370071	0.0016355848588376973966
0.00087733384866851675272	0.0017021827622092798506
0.00088604682181536980473	0.0017707936221312095028
0.00089475979496222285674	0.0018414583189746386131
0.00090347276810907590876	0.0019142156121076221113
0.00091218574125592896077	0.001989107604004700363
0.00092089871440278201278	0.002066175690450798054
0.0009296116875496350648	0.0021454605524947514134
0.00093832466069648811681	0.0022270056818328967836
0.00094703763384334116882	0.0023108516079068360319
0.00095575060699019422084	0.0023970414422147933581
0.00096446358013704727285	0.0024856201025294285406
0.00097317655328390032486	0.0025766303315306955841
0.00098188952643075326845	0.0026701178850671472391
0.00099060249957760621205	0.0027661244138349446245
0.00099931547272445937248	0.0028646957547368992816
0.0010080284458713123161	0.0029658758268072795208
0.0010167414190181654765	0.0030697144600689302979
0.0010254543921650184201	0.0031762528955870741876
0.0010341673653118715805	0.0032855422901923126908
0.0010428803384587245241	0.0033976236428663324392
0.0010515933116055776846	0.0035125474370150382847
0.0010603062847524306282	0.0036303625386795638878
0.0010690192578992837886	0.0037511162607494815541
0.0010777322310461367322	0.0038748532771262392087
0.0010864452041929898926	0.0040016274358151303001
0.0010951581773398428362	0.0041314854241237299048
0.0011038711504866959966	0.0042644767401387988909
0.0011125841236335489402	0.0044006516223999408294
0.0011212970967804021007	0.0045400612860196469522
0.0011300100699272550443	0.004682753614569304737
0.0011387230430741079878	0.0048287836284204351672
0.0011474360162209611483	0.0049781997350480979014
0.0011561489893678140919	0.0051310557911682496551
0.0011648619625146672523	0.0052874027877489954488
0.0011735749356615201959	0.0054472941616465608144
0.0011822879088083733563	0.0056107820658780329856
0.0011910008819552262999	0.0057779227282478713007
0.0011997138551020794604	0.0059487659195739603368
0.001208426828248932404	0.0061233678275832018403
0.0012171398013957855644	0.0063017851523130170854
0.001225852774542638508	0.0064840699891385543407
0.0012345657476894916684	0.0066702773803165894828
0.001243278720836344612	0.0068604647707204077789
0.0012519916939831977724	0.0070546883881382861994
0.001260704667130050716	0.0072530043898653296514
0.0012694176402769036596	0.0074554704680774791861
0.0012781306134237568201	0.0076621432467661463109
0.0012868435865706097637	0.0078730791054472098328
0.0012955565597174629241	0.0080883386421907801922
0.0013042695328643158677	0.0083079792938855426959
0.0013129825060111690281	0.0085320609016291681925
0.0013216954791580219717	0.008760640926901179168
0.0013304084523048751321	0.0089937810789571595582
0.0013391214254517280757	0.0092315395613324427448
0.0013478343985985812362	0.0094739780908711726526
0.0013565473717454341798	0.0097211575222664360629
0.0013652603448922873402	0.0099731380908868166174
0.0013739733180391402838	0.010229983166843171008
0.0013826862911859934442	0.01049175389994792644
0.0013913992643328463878	0.010758512061247385225
0.0014001122374796995482	0.011030321769438473922
0.0014088252106265524918	0.011307244152705831636
0.0014175381837734056523	0.011589345218671958174
0.0014262511569202585959	0.011876688307290883539
0.0014349641300671117563	0.012169337007362933736
0.0014436771032139646999	0.012467356373862020086
0.0014523900763608176435	0.012770811952373270493
0.0014611030495076708039	0.013079768247504116457
0.0014698160226545237475	0.013394292027346760623
0.0014785289958013769079	0.013714449707917703708
0.0014872419689482298515	0.014040308331760481542
0.001495954942095083012	0.014371934494290894077
0.0015046679152419359556	0.014709394128502733395
0.001513380888388789116	0.015052757927996580564
0.0015220938615356420596	0.015402092597912055844
0.00153080683468249522	0.015757466720755893691
0.0015395198078293481636	0.01611894967087134159
0.001548232780976201324	0.016486610785492666204
0.0015569457541230542676	0.016860519506562622605
0.0015656587272699074281	0.017240746781300098772
0.0015743717004167603717	0.017627362428263085303
0.0015830846735636135321	0.018020437105506562081
0.0015917976467104664757	0.018420043975567464145
0.0016005106198573196361	0.018826253153402923435
0.0016092235930041725797	0.019239136801249855091
0.0016179365661510257401	0.019658768469060849265
0.0016266495392978786837	0.020085218783091704498
0.0016353625124447316273	0.020518564028114517211
0.0016440754855915847878	0.020958875458019037702
0.0016527884587384377314	0.021406228459178316265
0.0016615014318852908918	0.021860697147352906033
0.0016702144050321438354	0.022322355666320195522
0.0016789273781789969958	0.022791280037050117013
0.0016876403513258499394	0.023267545526744554812
0.0016963533244727030998	0.023751228344922725028
0.0017050662976195560434	0.024242404334064736326
0.0017137792707664092039	0.0247411507632638826
0.0017224922439132621475	0.025247543822599260305
0.0017312052170601153079	0.025761662194345225085
0.0017399181902069682515	0.026283582929530226874
0.0017486311633538214119	0.026813384830369248191
0.0017573441365006743555	0.027351145737386842877
0.0017660571096475275159	0.027896946240364709629
0.0017747700827943804595	0.028450863866610141134
0.00178348305594123362	0.029012979753642777897
0.0017921960290880865636	0.02958337304528598638
0.001800909002234939724	0.030162125194619880675
0.0018096219753817926676	0.030749316968539858186
