1	0.35679462382359872288017468994611562568725353502277
2	0.2668681551782125589877345208400510979987154431708
3	0.176380883332819960678582431639732539904900620918159
4	0.108954743241836106219362702057355920503065141031363
5	0.064728863638113401036813852237015347920121920567867
6	0.037760857385377264470464336748539674066010314833419
7	0.021882747742360700929162669965164065931516005101052
8	0.0126587802452481905017999903930627139269003070600517
9	0.0073212386249603605555441821188193934981731057723735
10	0.0042348178128668926634687840082708535888622939778984
