1	3.1628722124618653716176971050079267232182687547545
2	8.7708343870325158964142921179544407363182006470885
3	19.8352832778874073421047061771413071852468422710191
4	43.278799863468834909991966495770909945104852039495
5	94.162321322568233703131141717721335110904837430215
6	205.00064407391703316650346617303392255098085996781
7	446.57412944217688152690373044664099919963896375249
8	973.22582481731057953877173340509211332680469094527
9	2121.5987934008102362120192538824413291096223864371
10	4626.0301067901217311988079106701632041896508581734
11	10088.4897135245019635415443600208589133432422401343
12	22003.926135493944859048818156603805025854401034732
13	47997.523177319820806664076817742312652141385243755
14	104706.450177503232564562794901508955924568585889608
15	228432.26661659335859039590096805583841999321162435
16	498385.97528780948928369003829932169675143402631775
17	1.08741312216076993567162098232615441338773743797423e6
18	2.372687683653642897793508630848909502722458085942e6
19	5.177275825458851215509445167235425788961626408556e6
20	1.12973008394622144705340701369337746022774471614965e7
