# -2.302585092994045457 9.2103403719761836044 5000 1
-2.302585092994045457	-3.3043994942175952865e-07
-2.3002820472919109918	-3.3196547832726291374e-07
-2.2979790015897765265	-3.3349804999568074968e-07
-2.2956759558876420613	-3.350376969398712733e-07
-2.293372910185507596	-3.3658445182278272457e-07
-2.2910698644833731308	-3.3813834745813944318e-07
-2.2887668187812386655	-3.3969941681114236489e-07
-2.2864637730791042003	-3.4126769299917205879e-07
-2.284160727376969735	-3.4284320929248456494e-07
-2.2818576816748352698	-3.4442599911492078441e-07
-2.2795546359727008046	-3.4601609604461925753e-07
-2.2772515902705663393	-3.4761353381471666013e-07
-2.2749485445684318741	-3.4921834631407286373e-07
-2.2726454988662974088	-3.508305675879858314e-07
-2.2703424531641629436	-3.5245023183892133656e-07
-2.2680394074620284783	-3.5407737342722108261e-07
-2.2657363617598940131	-3.5571202687185317405e-07
-2.2634333160577595478	-3.5735422685112658883e-07
-2.2611302703556250826	-3.5900400820343868487e-07
-2.2588272246534906174	-3.6066140592800280141e-07
-2.2565241789513561521	-3.6232645518560254182e-07
-2.2542211332492216869	-3.6399919129932572766e-07
-2.2519180875470872216	-3.6567964975532884592e-07
-2.2496150418449527564	-3.6736786620357100305e-07
-2.2473119961428182911	-3.6906387645858641902e-07
-2.2450089504406838259	-3.7076771650022981633e-07
-2.2427059047385493606	-3.7247942247445653733e-07
-2.2404028590364148954	-3.741990306940679332e-07
-2.2380998133342804302	-3.7592657763950503388e-07
-2.2357967676321459649	-3.7766209995960113677e-07
-2.2334937219300110556	-3.7940563447237547667e-07
-2.2311906762278770344	-3.8115721816579851999e-07
-2.2288876305257421251	-3.8291688819858986983e-07
-2.2265845848236076598	-3.8468468190100473604e-07
-2.2242815391214731946	-3.8646063677561320556e-07
-2.2219784934193387294	-3.8824479049811127645e-07
-2.2196754477172042641	-3.9003718091811368071e-07
-2.2173724020150697989	-3.9183784605995178936e-07
-2.2150693563129353336	-3.9364682412348972866e-07
-2.2127663106108008684	-3.9546415348492609679e-07
-2.2104632649086664031	-3.9728987269760838603e-07
-2.2081602192065319379	-3.9912402049286307507e-07
-2.2058571735043974726	-4.0096663578079438104e-07
-2.2035541278022630074	-4.0281775765113468063e-07
-2.2012510821001285422	-4.0467742537405554411e-07
-2.1989480363979940769	-4.0654567840100418039e-07
-2.1966449906958596117	-4.0842255636554835235e-07
-2.1943419449937251464	-4.1030809908420646915e-07
-2.1920388992915906812	-4.1220234655729843083e-07
-2.1897358535894562159	-4.1410533896978715554e-07
-2.1874328078873217507	-4.1601711669215059994e-07
-2.1851297621851872854	-4.1793772028120465173e-07
-2.1828267164830528202	-4.1986719048099420832e-07
-2.180523670780918355	-4.2180556822364063325e-07
-2.1782206250787838897	-4.2375289463021123556e-07
-2.1759175793766494245	-4.2570921101160272512e-07
-2.1736145336745149592	-4.2767455886939798648e-07
-2.171311487972380494	-4.2964897989676774541e-07
-2.1690084422702460287	-4.316325159793383542e-07
-2.1667053965681115635	-4.3362520919608498786e-07
-2.1644023508659770982	-4.3562710182022695797e-07
-2.162099305163842633	-4.3763823632012387353e-07
-2.1597962594617081677	-4.3965865536017264886e-07
-2.1574932137595737025	-4.4168840180171509938e-07
-2.1551901680574392373	-4.4372751870394850206e-07
-2.152887122355304772	-4.4577604932483107361e-07
-2.1505840766531703068	-4.4783403712200820103e-07
-2.1482810309510358415	-4.4990152575373528401e-07
-2.1459779852489013763	-4.5197855907978998937e-07
-2.143674939546766911	-4.5406518116241626935e-07
-2.1413718938446324458	-4.561614362672565213e-07
-2.1390688481424979805	-4.58267368864284171e-07
-2.1367658024403635153	-4.6038302362875234956e-07
-2.1344627567382290501	-4.6250844544214299379e-07
-2.1321597110360945848	-4.6464367939310197064e-07
-2.1298566653339601196	-4.6678877077842883514e-07
-2.1275536196318256543	-4.6894376510399882581e-07
-2.1252505739296911891	-4.7110870808575643428e-07
-2.1229475282275567238	-4.7328364565067043495e-07
-2.1206444825254222586	-4.7546862393771771374e-07
-2.1183414368232877933	-4.7766368929885269731e-07
-2.1160383911211533281	-4.7986888829999033482e-07
-2.1137353454190188629	-4.8208426772200051457e-07
-2.1114322997168843976	-4.8430987456170248068e-07
-2.1091292540147499324	-4.8654575603284654434e-07
-2.1068262083126154671	-4.8879195956712967621e-07
-2.1045231626104810019	-4.9104853281519500539e-07
-2.1022201169083465366	-4.933155236476452943e-07
-2.0999170712062120714	-4.9559298015605726063e-07
-2.0976140255040771621	-4.9788095065399124063e-07
-2.0953109798019431409	-5.0017948367804489809e-07
-2.0930079340998082316	-5.0248862798884340585e-07
-2.0907048883976742104	-5.0480843257210247216e-07
-2.0884018426955393011	-5.0713894663965960327e-07
-2.0860987969934048358	-5.0948021963051298938e-07
