# -2.302585092994045457 9.2103403719761836044 5000 1
-2.302585092994045457	2.1531593061938030067e-07
-2.3002820472919109918	2.1630997237587395443e-07
-2.2979790015897765265	2.1730860324165139907e-07
-2.2956759558876420613	2.1831184440241356715e-07
-2.293372910185507596	2.1931971714165568604e-07
-2.2910698644833731308	2.2033224284112838144e-07
-2.2887668187812386655	2.213494429812826874e-07
-2.2864637730791042003	2.223713391417351732e-07
-2.284160727376969735	2.2339795300171496504e-07
-2.2818576816748352698	2.2442930634053554337e-07
-2.2795546359727008046	2.2546542103804430563e-07
-2.2772515902705663393	2.2650631907509224604e-07
-2.2749485445684318741	2.2755202253400871753e-07
-2.2726454988662974088	2.286025535990560767e-07
-2.2703424531641629436	2.296579345569023282e-07
-2.2680394074620284783	2.3071818779710435702e-07
-2.2657363617598940131	2.3178333581257083202e-07
-2.2634333160577595478	2.3285340120004924983e-07
-2.2611302703556250826	2.3392840666059265004e-07
-2.2588272246534906174	2.3500837500005512946e-07
-2.2565241789513561521	2.3609332912956702761e-07
-2.2542211332492216869	2.3718329206602302944e-07
-2.2519180875470872216	2.3827828693257026811e-07
-2.2496150418449527564	2.3937833695909642766e-07
-2.2473119961428182911	2.4048346548273139833e-07
-2.2450089504406838259	2.4159369594832796771e-07
-2.2427059047385493606	2.4270905190897088759e-07
-2.2404028590364148954	2.4382955702647196469e-07
-2.2380998133342804302	2.4495523507187192768e-07
-2.2357967676321459649	2.4608610992594356474e-07
-2.2334937219300110556	2.4722220557970354326e-07
-2.2311906762278770344	2.4836354613491131222e-07
-2.2288876305257421251	2.4951015580459510962e-07
-2.2265845848236076598	2.5066205891354514747e-07
-2.2242815391214731946	2.5181927989885041889e-07
-2.2219784934193387294	2.5298184331040755316e-07
-2.2196754477172042641	2.5414977381143454119e-07
-2.2173724020150697989	2.5532309617900606035e-07
-2.2150693563129353336	2.5650183530457524678e-07
-2.2127663106108008684	2.5768601619449949107e-07
-2.2104632649086664031	2.5887566397056496343e-07
-2.2081602192065319379	2.6007080387053654981e-07
-2.2058571735043974726	2.6127146124867411852e-07
-2.2035541278022630074	2.6247766157628351511e-07
-2.2012510821001285422	2.6368943044225421658e-07
-2.1989480363979940769	2.6490679355359063276e-07
-2.1966449906958596117	2.6612977673597792435e-07
-2.1943419449937251464	2.6735840593430949266e-07
-2.1920388992915906812	2.6859270721325279763e-07
-2.1897358535894562159	2.6983270675778976488e-07
-2.1874328078873217507	2.7107843087378472124e-07
-2.1851297621851872854	2.7232990598852882522e-07
-2.1828267164830528202	2.7358715865131223777e-07
-2.180523670780918355	2.748502155339795641e-07
-2.1782206250787838897	2.7611910343149948338e-07
-2.1759175793766494245	2.773938492625305667e-07
-2.1736145336745149592	2.786744800699978948e-07
-2.171311487972380494	2.7996102302165527616e-07
-2.1690084422702460287	2.812535054106739349e-07
-2.1667053965681115635	2.8255195465621658735e-07
-2.1644023508659770982	2.8385639830400770701e-07
-2.162099305163842633	2.8516686402694381177e-07
-2.1597962594617081677	2.8648337962565208214e-07
-2.1574932137595737025	2.8780597302910255432e-07
-2.1551901680574392373	2.8913467229518643194e-07
-2.152887122355304772	2.9046950561130350339e-07
-2.1505840766531703068	2.9181050129499889887e-07
-2.1482810309510358415	2.931576877945111207e-07
-2.1459779852489013763	2.9451109368940964735e-07
-2.143674939546766911	2.9587074769119907971e-07
-2.1413718938446324458	2.972366786439133347e-07
-2.1390688481424979805	2.9860891552473461458e-07
-2.1367658024403635153	2.9998748744461428214e-07
-2.1344627567382290501	3.0137242364888039501e-07
-2.1321597110360945848	3.0276375351786451013e-07
-2.1298566653339601196	3.0416150656752192356e-07
-2.1275536196318256543	3.0556571245005720433e-07
-2.1252505739296911891	3.0697640095455650454e-07
-2.1229475282275567238	3.0839360200761012857e-07
-2.1206444825254222586	3.0981734567396644253e-07
-2.1183414368232877933	3.1124766215714893775e-07
-2.1160383911211533281	3.1268458180010082285e-07
-2.1137353454190188629	3.1412813508584338009e-07
-2.1114322997168843976	3.1557835263810086396e-07
-2.1091292540147499324	3.1703526522197325706e-07
-2.1068262083126154671	3.1849890374456286275e-07
-2.1045231626104810019	3.1996929925565383732e-07
-2.1022201169083465366	3.2144648294835381746e-07
-2.0999170712062120714	3.2293048615976540559e-07
-2.0976140255040771621	3.2442134037164389101e-07
-2.0953109798019431409	3.2591907721107402914e-07
-2.0930079340998082316	3.2742372845112860974e-07
-2.0907048883976742104	3.2893532601154735371e-07
-2.0884018426955393011	3.3045390195942766854e-07
-2.0860987969934048358	3.3197948850987686363e-07
-2.0837957512912703706	3.3351211802671645823e-07
-2.0814927055891359053	3.3505182302316679575e-07
-2.0791896598870014401	3.3659863616252742307e-07
-2.0768866141848669749	3.3815259025887568088e-07
-2.0745835684827325096	3.3971371827776508237e-07
-2.0722805227805980444	3.4128205333691691567e-07
-2.0699774770784635791	3.428576287069311162e-07
-2.0676744313763291139	3.4444047781198464534e-07
-2.0653713856741946486	3.460306342305377042e-07
-2.0630683399720601834	3.4762813169607192276e-07
-2.0607652942699257181	3.4923300409775718663e-07
-2.0584622485677912529	3.508452854812207429e-07
-2.0561592028656567877	3.5246501004923647326e-07
-2.0538561571635223224	3.5409221216245948327e-07
-2.0515531114613878572	3.5572692634016111525e-07
-2.0492500657592533919	3.5736918726095549074e-07
-2.0469470200571189267	3.5901902976353261757e-07
-2.0446439743549844614	3.6067648884740208475e-07
-2.0423409286528499962	3.6234159967362892233e-07
-2.0400378829507155309	3.6401439756559084891e-07
-2.0377348372485810657	3.6569491800971476675e-07
-2.0354317915464466004	3.673831966562325269e-07
-2.0331287458443121352	3.6907926931994558824e-07
-2.03082570014217767	3.7078317198097167698e-07
-2.0285226544400432047	3.7249494078552130415e-07
-2.0262196087379087395	3.7421461204664442512e-07
-2.0239165630357742742	3.7594222224503046221e-07
-2.021613517333639809	3.776778080297507291e-07
-2.0193104716315053437	3.7942140621905252421e-07
-2.0170074259293708785	3.8117305380114517723e-07
-2.0147043802272364132	3.8293278793496068478e-07
-2.012401334525101948	3.8470064595097300298e-07
-2.0100982888229674828	3.8647666535196482402e-07
-2.0077952431208330175	3.8826088381383543386e-07
-2.0054921974186985523	3.9005333918639607617e-07
-2.003189151716564087	3.9185406949416701031e-07
-2.0008861060144296218	3.9366311293719659219e-07
-1.9985830603122951565	3.9548050789186595561e-07
-1.9962800146101606913	3.9730629291169623459e-07
-1.993976968908026226	3.9914050672816785606e-07
-1.9916739232058917608	4.0098318825155740837e-07
-1.9893708775037572956	4.0283437657173131115e-07
-1.9870678318016228303	4.0469411095901910634e-07
-1.9847647860994883651	4.0656243086499823415e-07
-1.9824617403973538998	4.0843937592336372415e-07
-1.9801586946952192125	4.1032498595076082871e-07
-1.9778556489930847473	4.1221930094762527961e-07
-1.975552603290950282	4.1412236109902523884e-07
-1.9732495575888158168	4.1603420677553014263e-07
-1.9709465118866813516	4.1795487853405625208e-07
-1.9686434661845468863	4.1988441711873083855e-07
-1.9663404204824124211	4.2182286346174747514e-07
-1.9640373747802779558	4.237702586842429276e-07
-1.9617343290781434906	4.2572664409717785677e-07
-1.9594312833760090253	4.27692061202174746e-07
-1.9571282376738745601	4.2966655169245429602e-07
-1.9548251919717400948	4.3165015745367250525e-07
-1.9525221462696056296	4.3364292056483207727e-07
-1.9502191005674711644	4.3564488329916778203e-07
-1.9479160548653366991	4.3765608812504579303e-07
-1.9456130091632022339	4.3967657770685942469e-07
-1.9433099634610677686	4.4170639490594329265e-07
-1.9410069177589333034	4.437455827814667218e-07
-1.9387038720567988381	4.4579418459136378841e-07
-1.9364008263546643729	4.4785224379323583378e-07
-1.9340977806525299076	4.4991980404528997668e-07
-1.9317947349503954424	4.5199690920724035651e-07
-1.9294916892482607551	4.5408360334127417427e-07
-1.9271886435461262899	4.5617993071293895963e-07
-1.9248855978439918246	4.5828593579212767025e-07
-1.9225825521418573594	4.6040166325398332293e-07
-1.9202795064397228941	4.6252715797987774022e-07
-1.9179764607375884289	4.6466246505835345104e-07
-1.9156734150354539636	4.6680762978604865065e-07
-1.9133703693333194984	4.6896269766871702834e-07
-1.9110673236311850332	4.7112771442213790431e-07
-1.9087642779290505679	4.7330272597311530506e-07
-1.9064612322269161027	4.7548777846044781606e-07
-1.9041581865247816374	4.7768291823589758752e-07
-1.9018551408226471722	4.7988819186518305693e-07
-1.8995520951205127069	4.8210364612896193084e-07
-1.8972490494183782417	4.8432932802381713119e-07
-1.8949460037162437764	4.8656528476327492894e-07
-1.8926429580141093112	4.8881156377877564377e-07
-1.8903399123119748459	4.9106821272070067162e-07
-1.8880368666098403807	4.9333527945937706566e-07
-1.8857338209077059155	4.9561281208609397591e-07
-1.8834307752055714502	4.9790085891411231246e-07
-1.881127729503436985	5.0019946847970913714e-07
-1.8788246838013025197	5.025086895431860562e-07
-1.8765216380991680545	5.0482857108991954119e-07
-1.8742185923970335892	5.0715916233138710938e-07
-1.871915546694899124	5.0950051270621806809e-07
-1.8696125009927646587	5.1185267188123409474e-07
-1.8673094552906301935	5.1421568975251734531e-07
-1.8650064095884957283	5.1658961644645315196e-07
-1.862703363886361263	5.1897450232080236674e-07
-1.8604003181842267978	5.2137039796576311733e-07
-1.8580972724820923325	5.2377735420503764512e-07
-1.8557942267799578673	5.2619542209693683611e-07
-1.853491181077823402	5.2862465293542630661e-07
-1.8511881353756889368	5.3106509825124194568e-07
-1.8488850896735544715	5.3351680981295887063e-07
-1.8465820439714200063	5.3597983962813195696e-07
-1.8442789982692855411	5.384542399443317596e-07
-1.8419759525671508538	5.4094006325032273577e-07
-1.8396729068650163885	5.4343736227711483637e-07
-1.8373698611628819233	5.4594618999912859981e-07
-1.835066815460747458	5.4846659963528697745e-07
-1.8327637697586129928	5.5099864465016729846e-07
-1.8304607240564785275	5.5354237875511384754e-07
-1.8281576783543440623	5.560978559094029588e-07
-1.8258546326522095971	5.5866513032134458203e-07
-1.8235515869500751318	5.6124425644948125791e-07
-1.8212485412479406666	5.6383528900370450741e-07
-1.8189454955458062013	5.6643828294643263106e-07
-1.8166424498436717361	5.6905329349378046153e-07
-1.8143394041415372708	5.7168037611671344595e-07
-1.8120363584394028056	5.7431958654223349208e-07
-1.8097333127372683403	5.7697098075456354388e-07
-1.8074302670351338751	5.7963461499633427463e-07
-1.8051272213329994099	5.8231054576975807465e-07
-1.8028241756308649446	5.8499882983785513147e-07
-1.8005211299287304794	5.8769952422564054648e-07
-1.7982180842265957921	5.9041268622133389802e-07
-1.7959150385244613268	5.9313837337757769824e-07
-1.7936119928223268616	5.9587664351265119136e-07
-1.7913089471201923963	5.9862755471171633906e-07
-1.7890059014180579311	6.0139116532800578426e-07
-1.7867028557159234659	6.0416753398412855239e-07
-1.7843998100137890006	6.0695671957322752188e-07
-1.7820967643116545354	6.0975878126030884241e-07
-1.7797937186095200701	6.125737784834481098e-07
-1.7774906729073856049	6.1540177095505413919e-07
-1.7751876272052511396	6.1824281866315518454e-07
-1.7728845815031166744	6.2109698187265170041e-07
-1.7705815358009822091	6.2396432112661399637e-07
-1.7682784900988477439	6.2684489724752991659e-07
-1.7659754443967132786	6.2973877133864526943e-07
-1.7636723986945788134	6.3264600478521150701e-07
-1.7613693529924443482	6.3556665925581895505e-07
-1.7590663072903098829	6.3850079670368642054e-07
-1.7567632615881754177	6.414484793679766339e-07
-1.7544602158860409524	6.4440976977512820828e-07
-1.7521571701839064872	6.4738473074017319935e-07
-1.7498541244817720219	6.5037342536805847664e-07
-1.7475510787796375567	6.5337591705500182334e-07
-1.7452480330775030914	6.5639226948981966041e-07
-1.7429449873753686262	6.5942254665529881645e-07
-1.740641941673234161	6.6246681282952721648e-07
-1.7383388959710996957	6.6552513258727115746e-07
-1.7360358502689652305	6.6859757080133818438e-07
-1.7337328045668307652	6.7168419264396961234e-07
-1.7314297588646963	6.7478506358818900307e-07
-1.7291267131625618347	6.7790024940922518024e-07
-1.7268236674604273695	6.8102981618587383493e-07
-1.7245206217582929042	6.8417383030193324651e-07
-1.722217576056158439	6.873323584475874874e-07
-1.7199145303540239738	6.905054676208133448e-07
-1.7176114846518895085	6.9369322512884102903e-07
-1.7153084389497550433	6.9689569858952551986e-07
-1.713005393247620578	7.0011295593282463901e-07
-1.7107023475454861128	7.0334506540221655976e-07
-1.7083993018433516475	7.0659209555614908036e-07
-1.7060962561412171823	7.0985411526949863825e-07
-1.703793210439082717	7.1313119373504541798e-07
-1.7014901647369482518	7.1642340046488366101e-07
-1.6991871190348137866	7.1973080529196665386e-07
-1.6968840733326793213	7.2305347837154668406e-07
-1.694581027630544634	7.2639149018265819491e-07
-1.6922779819284101688	7.2974491152964244474e-07
-1.6899749362262757035	7.3311381354362430886e-07
-1.6876718905241412383	7.3649826768400941031e-07
-1.685368844822006773	7.3989834574002868442e-07
-1.6830657991198723078	7.4331411983224440339e-07
-1.6807627534177378426	7.4674566241407949431e-07
-1.6784597077156033773	7.5019304627335871557e-07
-1.6761566620134689121	7.5365634453383712781e-07
-1.6738536163113344468	7.571356306567772693e-07
-1.6715505706091999816	7.606309784424729682e-07
-1.6692475249070655163	7.6414246203183244712e-07
-1.6669444792049310511	7.6767015590795803959e-07
-1.6646414335027965858	7.712141348977030366e-07
-1.6623383878006621206	7.7477447417328231978e-07
-1.6600353420985274333	7.7835124925383386658e-07
-1.6577322963963929681	7.8194453600706114721e-07
-1.6554292506942585028	7.8555441065080140612e-07
-1.6531262049921240376	7.8918094975466001207e-07
-1.6508231592899895723	7.9282423024163760844e-07
-1.6485201135878551071	7.9648432938976149864e-07
-1.6462170678857206418	8.0016132483369204416e-07
-1.6439140221835861766	8.0385529456642011855e-07
-1.6416109764814517114	8.0756631694087308189e-07
-1.6393079307793172461	8.112944706716063056e-07
-1.6370048850771827809	8.1503983483647013329e-07
-1.6347018393750483156	8.1880248887825863037e-07
-1.6323987936729138504	8.2258251260640449697e-07
-1.6300957479707793851	8.2637998619870913278e-07
-1.6277927022686449199	8.301949902029829163e-07
-1.6254896565665104546	8.3402760553879390438e-07
-1.6231866108643759894	8.3787791349916486275e-07
-1.6208835651622415241	8.4174599575229740156e-07
-1.6185805194601070589	8.4563193434331389864e-07
-1.6162774737579725937	8.4953581169597697638e-07
-1.6139744280558381284	8.5345771061446615334e-07
-1.6116713823537036632	8.5739771428509096841e-07
-1.6093683366515691979	8.6135590627810236072e-07
-1.6070652909494347327	8.653323705494159582e-07
-1.6047622452473002674	8.6932719144243701009e-07
